394210 	 HIT 	 HIT 	 MISS
394211 	 MISS 	 HIT 	 MISS
394212 	 MISS 	 HIT 	 MISS
394213 	 HIT 	 HIT 	 MISS
394214 	 HIT 	 HIT 	 MISS
394215 	 MISS 	 HIT 	 MISS
394216 	 MISS 	 HIT 	 HIT
394217 	 MISS 	 MISS 	 HIT
394218 	 MISS 	 HIT 	 MISS
394219 	 MISS 	 HIT 	 MISS
394220 	 HIT 	 HIT 	 MISS
394221 	 HIT 	 HIT 	 MISS
394222 	 MISS 	 HIT 	 MISS
394223 	 MISS 	 HIT 	 HIT
394224 	 MISS 	 MISS 	 HIT
394225 	 MISS 	 HIT 	 MISS
394226 	 MISS 	 HIT 	 MISS
394227 	 MISS 	 HIT 	 MISS
394228 	 HIT 	 HIT 	 MISS
394229 	 MISS 	 HIT 	 MISS
394230 	 MISS 	 HIT 	 MISS
394231 	 HIT 	 HIT 	 MISS
394232 	 MISS 	 HIT 	 MISS
394233 	 MISS 	 HIT 	 MISS
394234 	 MISS 	 HIT 	 HIT
394235 	 MISS 	 HIT 	 HIT
394236 	 MISS 	 HIT 	 HIT
394237 	 HIT 	 HIT 	 HIT
394238 	 MISS 	 HIT 	 MISS
394239 	 MISS 	 HIT 	 MISS
394240 	 HIT 	 MISS 	 MISS
394241 	 MISS 	 HIT 	 MISS
394242 	 MISS 	 HIT 	 MISS
394243 	 HIT 	 HIT 	 MISS
394244 	 HIT 	 HIT 	 MISS
394245 	 MISS 	 HIT 	 MISS
394246 	 MISS 	 HIT 	 MISS
394247 	 HIT 	 MISS 	 MISS
394248 	 MISS 	 HIT 	 MISS
394249 	 MISS 	 HIT 	 MISS
394250 	 HIT 	 HIT 	 MISS
394251 	 HIT 	 HIT 	 MISS
394252 	 MISS 	 HIT 	 MISS
394253 	 MISS 	 HIT 	 MISS
394254 	 MISS 	 HIT 	 HIT
394255 	 MISS 	 HIT 	 HIT
394256 	 MISS 	 HIT 	 MISS
394257 	 MISS 	 HIT 	 MISS
394258 	 HIT 	 MISS 	 MISS
394259 	 MISS 	 HIT 	 MISS
394260 	 MISS 	 HIT 	 MISS
394261 	 HIT 	 HIT 	 MISS
394262 	 MISS 	 HIT 	 MISS
394263 	 MISS 	 HIT 	 MISS
394264 	 MISS 	 HIT 	 MISS
394265 	 HIT 	 HIT 	 MISS
394266 	 MISS 	 HIT 	 MISS
394267 	 MISS 	 HIT 	 MISS
394268 	 MISS 	 HIT 	 HIT
394269 	 MISS 	 HIT 	 HIT
394270 	 MISS 	 HIT 	 MISS
394271 	 MISS 	 HIT 	 MISS
394272 	 HIT 	 HIT 	 MISS
394273 	 MISS 	 HIT 	 MISS
394274 	 MISS 	 HIT 	 MISS
394275 	 MISS 	 MISS 	 MISS
394276 	 MISS 	 HIT 	 MISS
394277 	 MISS 	 HIT 	 MISS
394278 	 MISS 	 HIT 	 MISS
394279 	 HIT 	 HIT 	 MISS
394280 	 MISS 	 HIT 	 MISS
394281 	 MISS 	 HIT 	 MISS
394282 	 HIT 	 HIT 	 MISS
394283 	 MISS 	 HIT 	 MISS
394284 	 MISS 	 HIT 	 MISS
394285 	 MISS 	 HIT 	 HIT
394286 	 MISS 	 MISS 	 HIT
394287 	 MISS 	 HIT 	 MISS
394288 	 MISS 	 HIT 	 MISS
394289 	 HIT 	 HIT 	 MISS
394290 	 HIT 	 HIT 	 MISS
394291 	 MISS 	 HIT 	 MISS
394292 	 MISS 	 HIT 	 MISS
394293 	 HIT 	 MISS 	 MISS
394294 	 MISS 	 HIT 	 MISS
394295 	 MISS 	 HIT 	 MISS
394296 	 HIT 	 HIT 	 HIT
394297 	 HIT 	 HIT 	 MISS
394298 	 MISS 	 HIT 	 MISS
394299 	 MISS 	 HIT 	 MISS
394300 	 HIT 	 MISS 	 MISS
394301 	 MISS 	 HIT 	 MISS
394302 	 MISS 	 HIT 	 MISS
394303 	 MISS 	 HIT 	 HIT
394304 	 MISS 	 HIT 	 HIT
394305 	 MISS 	 HIT 	 MISS
394306 	 MISS 	 HIT 	 MISS
394307 	 HIT 	 HIT 	 MISS
394308 	 MISS 	 HIT 	 MISS
394309 	 MISS 	 HIT 	 MISS
394310 	 MISS 	 HIT 	 MISS
394311 	 MISS 	 HIT 	 HIT
394312 	 MISS 	 HIT 	 MISS
394313 	 HIT 	 HIT 	 MISS
394314 	 HIT 	 HIT 	 MISS
394315 	 MISS 	 HIT 	 MISS
394316 	 MISS 	 HIT 	 MISS
394317 	 MISS 	 HIT 	 MISS
394318 	 MISS 	 HIT 	 HIT
394319 	 MISS 	 HIT 	 MISS
394320 	 MISS 	 HIT 	 MISS
394321 	 HIT 	 HIT 	 MISS
394322 	 MISS 	 HIT 	 MISS
394323 	 MISS 	 HIT 	 MISS
394324 	 HIT 	 HIT 	 MISS
394325 	 MISS 	 HIT 	 MISS
394326 	 MISS 	 HIT 	 MISS
394327 	 MISS 	 HIT 	 MISS
394328 	 HIT 	 HIT 	 MISS
394329 	 MISS 	 HIT 	 MISS
394330 	 MISS 	 HIT 	 HIT
394331 	 HIT 	 HIT 	 MISS
394332 	 MISS 	 HIT 	 MISS
394333 	 MISS 	 HIT 	 MISS
394334 	 MISS 	 HIT 	 HIT
394335 	 MISS 	 HIT 	 HIT
394336 	 MISS 	 HIT 	 MISS
394337 	 MISS 	 HIT 	 MISS
394338 	 HIT 	 HIT 	 MISS
394339 	 HIT 	 HIT 	 MISS
394340 	 MISS 	 HIT 	 MISS
394341 	 MISS 	 HIT 	 MISS
394342 	 HIT 	 MISS 	 MISS
394343 	 MISS 	 HIT 	 MISS
394344 	 MISS 	 HIT 	 MISS
394345 	 MISS 	 HIT 	 HIT
394346 	 MISS 	 HIT 	 HIT
394347 	 MISS 	 HIT 	 MISS
394348 	 MISS 	 HIT 	 MISS
394349 	 HIT 	 MISS 	 MISS
394350 	 MISS 	 HIT 	 MISS
394351 	 MISS 	 HIT 	 MISS
394352 	 HIT 	 HIT 	 MISS
394353 	 HIT 	 HIT 	 MISS
394354 	 MISS 	 HIT 	 MISS
394355 	 MISS 	 HIT 	 HIT
394356 	 MISS 	 MISS 	 MISS
394357 	 MISS 	 HIT 	 MISS
394358 	 MISS 	 HIT 	 MISS
394359 	 HIT 	 HIT 	 MISS
394360 	 HIT 	 HIT 	 MISS
394361 	 MISS 	 HIT 	 MISS
394362 	 MISS 	 HIT 	 HIT
394363 	 MISS 	 MISS 	 MISS
394364 	 MISS 	 HIT 	 MISS
394365 	 MISS 	 HIT 	 MISS
394366 	 HIT 	 HIT 	 MISS
394367 	 HIT 	 HIT 	 MISS
394368 	 MISS 	 HIT 	 MISS
394369 	 MISS 	 HIT 	 MISS
394370 	 MISS 	 HIT 	 HIT
394371 	 MISS 	 HIT 	 HIT
394372 	 MISS 	 HIT 	 MISS
394373 	 MISS 	 HIT 	 MISS
394374 	 HIT 	 MISS 	 MISS
394375 	 MISS 	 HIT 	 MISS
394376 	 MISS 	 HIT 	 MISS
394377 	 MISS 	 HIT 	 HIT
394378 	 MISS 	 HIT 	 HIT
394379 	 MISS 	 HIT 	 MISS
394380 	 MISS 	 HIT 	 MISS
394381 	 HIT 	 MISS 	 MISS
394382 	 MISS 	 HIT 	 HIT
394383 	 MISS 	 HIT 	 MISS
394384 	 HIT 	 HIT 	 MISS
394385 	 HIT 	 HIT 	 MISS
394386 	 MISS 	 HIT 	 MISS
394387 	 MISS 	 HIT 	 MISS
394388 	 HIT 	 MISS 	 MISS
394389 	 MISS 	 HIT 	 MISS
394390 	 MISS 	 HIT 	 MISS
394391 	 MISS 	 HIT 	 MISS
394392 	 HIT 	 HIT 	 MISS
394393 	 MISS 	 HIT 	 MISS
394394 	 MISS 	 HIT 	 MISS
394395 	 MISS 	 HIT 	 MISS
394396 	 MISS 	 HIT 	 HIT
394397 	 MISS 	 HIT 	 MISS
394398 	 MISS 	 HIT 	 MISS
394399 	 HIT 	 HIT 	 MISS
394400 	 MISS 	 HIT 	 HIT
394401 	 MISS 	 HIT 	 MISS
394402 	 MISS 	 HIT 	 HIT
394403 	 MISS 	 HIT 	 HIT
394404 	 MISS 	 HIT 	 MISS
394405 	 MISS 	 HIT 	 MISS
394406 	 HIT 	 HIT 	 MISS
394407 	 HIT 	 HIT 	 MISS
394408 	 MISS 	 HIT 	 MISS
394409 	 MISS 	 HIT 	 HIT
394410 	 MISS 	 MISS 	 HIT
394411 	 MISS 	 HIT 	 MISS
394412 	 MISS 	 HIT 	 MISS
394413 	 HIT 	 HIT 	 MISS
394414 	 HIT 	 HIT 	 MISS
394415 	 MISS 	 HIT 	 MISS
394416 	 MISS 	 HIT 	 MISS
394417 	 MISS 	 HIT 	 MISS
394418 	 MISS 	 HIT 	 HIT
394419 	 MISS 	 HIT 	 MISS
394420 	 MISS 	 HIT 	 MISS
394421 	 HIT 	 HIT 	 MISS
394422 	 MISS 	 HIT 	 MISS
394423 	 MISS 	 HIT 	 MISS
394424 	 HIT 	 MISS 	 MISS
394425 	 MISS 	 HIT 	 MISS
394426 	 MISS 	 HIT 	 MISS
394427 	 HIT 	 HIT 	 HIT
394428 	 HIT 	 HIT 	 MISS
394429 	 MISS 	 HIT 	 MISS
394430 	 MISS 	 HIT 	 MISS
394431 	 MISS 	 HIT 	 MISS
394432 	 MISS 	 HIT 	 HIT
394433 	 MISS 	 HIT 	 MISS
394434 	 MISS 	 HIT 	 MISS
394435 	 HIT 	 MISS 	 MISS
394436 	 MISS 	 HIT 	 MISS
394437 	 MISS 	 HIT 	 MISS
394438 	 HIT 	 HIT 	 HIT
394439 	 MISS 	 HIT 	 HIT
394440 	 MISS 	 HIT 	 MISS
394441 	 MISS 	 HIT 	 HIT
394442 	 MISS 	 HIT 	 HIT
394443 	 MISS 	 HIT 	 MISS
394444 	 MISS 	 HIT 	 MISS
394445 	 HIT 	 HIT 	 MISS
394446 	 HIT 	 HIT 	 MISS
394447 	 MISS 	 HIT 	 HIT
394448 	 MISS 	 HIT 	 MISS
394449 	 MISS 	 HIT 	 MISS
394450 	 MISS 	 HIT 	 HIT
394451 	 MISS 	 HIT 	 MISS
394452 	 MISS 	 HIT 	 MISS
394453 	 HIT 	 HIT 	 MISS
394454 	 MISS 	 HIT 	 MISS
394455 	 MISS 	 HIT 	 MISS
394456 	 MISS 	 HIT 	 MISS
394457 	 MISS 	 HIT 	 HIT
394458 	 MISS 	 HIT 	 MISS
394459 	 MISS 	 HIT 	 MISS
394460 	 HIT 	 HIT 	 MISS
394461 	 MISS 	 HIT 	 HIT
394462 	 MISS 	 HIT 	 MISS
394463 	 HIT 	 HIT 	 MISS
394464 	 HIT 	 HIT 	 MISS
394465 	 MISS 	 HIT 	 MISS
394466 	 MISS 	 HIT 	 MISS
394467 	 MISS 	 HIT 	 HIT
394468 	 MISS 	 HIT 	 HIT
394469 	 MISS 	 HIT 	 MISS
394470 	 MISS 	 HIT 	 MISS
394471 	 HIT 	 HIT 	 MISS
394472 	 MISS 	 HIT 	 MISS
394473 	 MISS 	 HIT 	 HIT
394474 	 MISS 	 HIT 	 HIT
394475 	 MISS 	 HIT 	 HIT
394476 	 MISS 	 HIT 	 MISS
394477 	 MISS 	 HIT 	 MISS
394478 	 HIT 	 HIT 	 MISS
394479 	 MISS 	 HIT 	 MISS
394480 	 MISS 	 HIT 	 MISS
394481 	 MISS 	 HIT 	 MISS
394482 	 MISS 	 HIT 	 HIT
394483 	 MISS 	 HIT 	 MISS
394484 	 MISS 	 HIT 	 MISS
394485 	 HIT 	 HIT 	 MISS
394486 	 MISS 	 HIT 	 MISS
394487 	 MISS 	 HIT 	 HIT
394488 	 MISS 	 MISS 	 HIT
394489 	 MISS 	 HIT 	 MISS
394490 	 MISS 	 HIT 	 MISS
394491 	 HIT 	 HIT 	 MISS
394492 	 HIT 	 HIT 	 MISS
394493 	 MISS 	 HIT 	 MISS
394494 	 MISS 	 HIT 	 HIT
394495 	 HIT 	 MISS 	 MISS
394496 	 MISS 	 HIT 	 MISS
394497 	 MISS 	 HIT 	 MISS
394498 	 MISS 	 HIT 	 HIT
394499 	 MISS 	 HIT 	 HIT
394500 	 MISS 	 HIT 	 MISS
394501 	 MISS 	 HIT 	 MISS
394502 	 HIT 	 HIT 	 MISS
394503 	 HIT 	 HIT 	 MISS
394504 	 MISS 	 HIT 	 MISS
394505 	 MISS 	 HIT 	 HIT
394506 	 HIT 	 MISS 	 MISS
394507 	 MISS 	 HIT 	 HIT
394508 	 MISS 	 HIT 	 MISS
394509 	 HIT 	 HIT 	 MISS
394510 	 HIT 	 HIT 	 MISS
394511 	 MISS 	 HIT 	 MISS
394512 	 MISS 	 HIT 	 MISS
394513 	 MISS 	 HIT 	 MISS
394514 	 MISS 	 HIT 	 HIT
394515 	 MISS 	 HIT 	 MISS
394516 	 MISS 	 HIT 	 MISS
394517 	 HIT 	 HIT 	 MISS
394518 	 MISS 	 HIT 	 HIT
394519 	 MISS 	 HIT 	 MISS
394520 	 HIT 	 HIT 	 MISS
394521 	 MISS 	 HIT 	 MISS
394522 	 MISS 	 HIT 	 MISS
394523 	 MISS 	 HIT 	 HIT
394524 	 MISS 	 HIT 	 HIT
394525 	 MISS 	 HIT 	 MISS
394526 	 MISS 	 HIT 	 MISS
394527 	 HIT 	 MISS 	 MISS
394528 	 MISS 	 HIT 	 HIT
394529 	 MISS 	 HIT 	 MISS
394530 	 MISS 	 HIT 	 HIT
394531 	 MISS 	 HIT 	 HIT
394532 	 MISS 	 HIT 	 MISS
394533 	 MISS 	 HIT 	 MISS
394534 	 HIT 	 HIT 	 MISS
394535 	 HIT 	 HIT 	 HIT
394536 	 MISS 	 HIT 	 MISS
394537 	 MISS 	 HIT 	 HIT
394538 	 HIT 	 MISS 	 MISS
394539 	 MISS 	 HIT 	 HIT
394540 	 MISS 	 HIT 	 MISS
394541 	 MISS 	 HIT 	 HIT
394542 	 MISS 	 HIT 	 HIT
394543 	 MISS 	 HIT 	 MISS
394544 	 MISS 	 HIT 	 MISS
394545 	 HIT 	 HIT 	 MISS
394546 	 MISS 	 HIT 	 MISS
394547 	 MISS 	 HIT 	 HIT
394548 	 HIT 	 HIT 	 MISS
394549 	 HIT 	 HIT 	 MISS
394550 	 MISS 	 HIT 	 MISS
394551 	 MISS 	 HIT 	 HIT
394552 	 MISS 	 MISS 	 HIT
394553 	 MISS 	 HIT 	 MISS
394554 	 MISS 	 HIT 	 MISS
394555 	 HIT 	 HIT 	 MISS
394556 	 HIT 	 HIT 	 MISS
394557 	 MISS 	 HIT 	 MISS
394558 	 MISS 	 HIT 	 MISS
394559 	 HIT 	 MISS 	 MISS
394560 	 MISS 	 HIT 	 MISS
394561 	 MISS 	 HIT 	 MISS
394562 	 MISS 	 HIT 	 HIT
394563 	 HIT 	 HIT 	 MISS
394564 	 MISS 	 HIT 	 MISS
394565 	 MISS 	 HIT 	 HIT
394566 	 HIT 	 MISS 	 MISS
394567 	 MISS 	 HIT 	 MISS
394568 	 MISS 	 HIT 	 MISS
394569 	 HIT 	 HIT 	 HIT
394570 	 HIT 	 HIT 	 MISS
394571 	 MISS 	 HIT 	 HIT
394572 	 MISS 	 HIT 	 MISS
394573 	 MISS 	 HIT 	 MISS
394574 	 MISS 	 HIT 	 HIT
394575 	 MISS 	 HIT 	 MISS
394576 	 MISS 	 HIT 	 MISS
394577 	 HIT 	 HIT 	 MISS
394578 	 MISS 	 HIT 	 HIT
394579 	 MISS 	 HIT 	 MISS
394580 	 MISS 	 HIT 	 MISS
394581 	 MISS 	 HIT 	 HIT
394582 	 MISS 	 HIT 	 MISS
394583 	 MISS 	 HIT 	 MISS
394584 	 HIT 	 MISS 	 MISS
394585 	 MISS 	 HIT 	 MISS
394586 	 MISS 	 HIT 	 MISS
394587 	 MISS 	 HIT 	 HIT
394588 	 MISS 	 HIT 	 HIT
394589 	 MISS 	 HIT 	 MISS
394590 	 MISS 	 HIT 	 MISS
394591 	 HIT 	 MISS 	 MISS
394592 	 MISS 	 HIT 	 MISS
394593 	 MISS 	 HIT 	 MISS
394594 	 HIT 	 HIT 	 HIT
394595 	 HIT 	 HIT 	 MISS
394596 	 MISS 	 HIT 	 HIT
394597 	 MISS 	 HIT 	 MISS
394598 	 MISS 	 HIT 	 HIT
394599 	 MISS 	 HIT 	 HIT
394600 	 MISS 	 HIT 	 MISS
394601 	 MISS 	 HIT 	 MISS
394602 	 HIT 	 HIT 	 MISS
394603 	 MISS 	 HIT 	 HIT
394604 	 MISS 	 HIT 	 MISS
394605 	 HIT 	 HIT 	 MISS
394606 	 HIT 	 HIT 	 HIT
394607 	 MISS 	 HIT 	 HIT
394608 	 MISS 	 HIT 	 HIT
394609 	 HIT 	 MISS 	 MISS
394610 	 MISS 	 HIT 	 MISS
394611 	 MISS 	 HIT 	 MISS
394612 	 HIT 	 HIT 	 HIT
394613 	 HIT 	 HIT 	 MISS
394614 	 MISS 	 HIT 	 HIT
394615 	 MISS 	 HIT 	 MISS
394616 	 MISS 	 HIT 	 HIT
394617 	 MISS 	 HIT 	 HIT
394618 	 MISS 	 HIT 	 MISS
394619 	 MISS 	 HIT 	 MISS
394620 	 HIT 	 MISS 	 MISS
394621 	 MISS 	 HIT 	 MISS
394622 	 MISS 	 HIT 	 MISS
394623 	 HIT 	 HIT 	 MISS
394624 	 HIT 	 HIT 	 MISS
394625 	 MISS 	 HIT 	 MISS
394626 	 MISS 	 HIT 	 HIT
394627 	 MISS 	 MISS 	 HIT
394628 	 MISS 	 HIT 	 MISS
394629 	 MISS 	 HIT 	 MISS
394630 	 HIT 	 HIT 	 MISS
394631 	 HIT 	 HIT 	 MISS
394632 	 MISS 	 HIT 	 HIT
394633 	 MISS 	 HIT 	 MISS
394634 	 HIT 	 HIT 	 MISS
394635 	 HIT 	 MISS 	 MISS
394636 	 MISS 	 HIT 	 MISS
394637 	 MISS 	 HIT 	 MISS
394638 	 MISS 	 HIT 	 HIT
394639 	 MISS 	 HIT 	 HIT
394640 	 MISS 	 HIT 	 MISS
394641 	 MISS 	 HIT 	 MISS
394642 	 HIT 	 MISS 	 MISS
394643 	 MISS 	 HIT 	 MISS
394644 	 MISS 	 HIT 	 HIT
394645 	 MISS 	 HIT 	 HIT
394646 	 MISS 	 HIT 	 HIT
394647 	 MISS 	 HIT 	 MISS
394648 	 MISS 	 HIT 	 MISS
394649 	 HIT 	 HIT 	 MISS
394650 	 MISS 	 HIT 	 HIT
394651 	 MISS 	 HIT 	 MISS
394652 	 HIT 	 HIT 	 HIT
394653 	 HIT 	 HIT 	 MISS
394654 	 MISS 	 HIT 	 MISS
394655 	 MISS 	 HIT 	 HIT
394656 	 HIT 	 MISS 	 MISS
394657 	 MISS 	 HIT 	 HIT
394658 	 MISS 	 HIT 	 MISS
394659 	 MISS 	 HIT 	 MISS
394660 	 HIT 	 HIT 	 MISS
394661 	 MISS 	 HIT 	 MISS
394662 	 MISS 	 HIT 	 MISS
394663 	 MISS 	 HIT 	 HIT
394664 	 MISS 	 HIT 	 HIT
394665 	 MISS 	 HIT 	 MISS
394666 	 MISS 	 HIT 	 MISS
394667 	 HIT 	 HIT 	 MISS
394668 	 MISS 	 HIT 	 HIT
394669 	 MISS 	 HIT 	 MISS
394670 	 MISS 	 HIT 	 HIT
394671 	 MISS 	 HIT 	 HIT
394672 	 MISS 	 HIT 	 MISS
394673 	 MISS 	 HIT 	 MISS
394674 	 HIT 	 MISS 	 MISS
394675 	 MISS 	 HIT 	 MISS
394676 	 MISS 	 HIT 	 MISS
394677 	 HIT 	 HIT 	 HIT
394678 	 HIT 	 MISS 	 MISS
394679 	 MISS 	 HIT 	 MISS
394680 	 MISS 	 HIT 	 MISS
394681 	 MISS 	 HIT 	 HIT
394682 	 MISS 	 HIT 	 HIT
394683 	 MISS 	 HIT 	 MISS
394684 	 MISS 	 HIT 	 MISS
394685 	 HIT 	 MISS 	 MISS
394686 	 MISS 	 HIT 	 HIT
394687 	 MISS 	 HIT 	 MISS
394688 	 MISS 	 HIT 	 HIT
394689 	 MISS 	 HIT 	 HIT
394690 	 MISS 	 HIT 	 MISS
394691 	 MISS 	 HIT 	 MISS
394692 	 HIT 	 MISS 	 MISS
394693 	 MISS 	 HIT 	 MISS
394694 	 MISS 	 HIT 	 MISS
394695 	 MISS 	 HIT 	 HIT
394696 	 MISS 	 HIT 	 HIT
394697 	 MISS 	 HIT 	 MISS
394698 	 MISS 	 HIT 	 MISS
394699 	 MISS 	 MISS 	 MISS
394700 	 HIT 	 HIT 	 MISS
394701 	 MISS 	 HIT 	 MISS
394702 	 MISS 	 HIT 	 HIT
394703 	 HIT 	 MISS 	 MISS
394704 	 MISS 	 HIT 	 HIT
394705 	 MISS 	 HIT 	 MISS
394706 	 MISS 	 HIT 	 HIT
394707 	 MISS 	 HIT 	 HIT
394708 	 MISS 	 HIT 	 MISS
394709 	 MISS 	 HIT 	 MISS
394710 	 HIT 	 MISS 	 MISS
394711 	 MISS 	 HIT 	 MISS
394712 	 MISS 	 HIT 	 MISS
394713 	 MISS 	 HIT 	 HIT
394714 	 MISS 	 HIT 	 HIT
394715 	 MISS 	 HIT 	 MISS
394716 	 MISS 	 HIT 	 MISS
394717 	 HIT 	 MISS 	 MISS
394718 	 MISS 	 HIT 	 MISS
394719 	 MISS 	 HIT 	 MISS
394720 	 MISS 	 HIT 	 HIT
394721 	 MISS 	 HIT 	 HIT
394722 	 MISS 	 HIT 	 MISS
394723 	 MISS 	 HIT 	 MISS
394724 	 HIT 	 MISS 	 MISS
394725 	 MISS 	 HIT 	 MISS
394726 	 MISS 	 HIT 	 MISS
394727 	 MISS 	 HIT 	 HIT
394728 	 MISS 	 HIT 	 HIT
394729 	 MISS 	 HIT 	 MISS
394730 	 MISS 	 HIT 	 MISS
394731 	 HIT 	 MISS 	 MISS
394732 	 MISS 	 HIT 	 HIT
394733 	 MISS 	 HIT 	 MISS
394734 	 MISS 	 HIT 	 HIT
394735 	 MISS 	 HIT 	 HIT
394736 	 MISS 	 HIT 	 MISS
394737 	 MISS 	 HIT 	 MISS
394738 	 HIT 	 MISS 	 MISS
394739 	 MISS 	 HIT 	 MISS
394740 	 MISS 	 HIT 	 MISS
394741 	 HIT 	 HIT 	 HIT
394742 	 MISS 	 HIT 	 MISS
394743 	 MISS 	 HIT 	 MISS
394744 	 MISS 	 HIT 	 HIT
394745 	 MISS 	 HIT 	 HIT
394746 	 MISS 	 HIT 	 MISS
394747 	 MISS 	 HIT 	 MISS
394748 	 HIT 	 HIT 	 MISS
394749 	 HIT 	 HIT 	 MISS
394750 	 MISS 	 HIT 	 MISS
394751 	 MISS 	 HIT 	 MISS
394752 	 HIT 	 MISS 	 MISS
394753 	 MISS 	 HIT 	 HIT
394754 	 MISS 	 HIT 	 MISS
394755 	 MISS 	 HIT 	 HIT
394756 	 MISS 	 HIT 	 HIT
394757 	 MISS 	 HIT 	 MISS
394758 	 MISS 	 HIT 	 MISS
394759 	 HIT 	 HIT 	 MISS
394760 	 MISS 	 HIT 	 MISS
394761 	 MISS 	 HIT 	 MISS
394762 	 MISS 	 HIT 	 HIT
394763 	 HIT 	 MISS 	 MISS
394764 	 MISS 	 HIT 	 HIT
394765 	 MISS 	 HIT 	 MISS
394766 	 MISS 	 HIT 	 MISS
394767 	 HIT 	 HIT 	 MISS
394768 	 MISS 	 HIT 	 MISS
394769 	 MISS 	 HIT 	 MISS
394770 	 MISS 	 HIT 	 MISS
394771 	 MISS 	 HIT 	 HIT
394772 	 MISS 	 HIT 	 MISS
394773 	 MISS 	 HIT 	 MISS
394774 	 HIT 	 MISS 	 MISS
394775 	 MISS 	 HIT 	 HIT
394776 	 MISS 	 HIT 	 MISS
394777 	 MISS 	 HIT 	 HIT
394778 	 MISS 	 HIT 	 HIT
394779 	 MISS 	 HIT 	 MISS
394780 	 MISS 	 HIT 	 MISS
394781 	 HIT 	 MISS 	 MISS
394782 	 MISS 	 HIT 	 MISS
394783 	 MISS 	 HIT 	 MISS
394784 	 MISS 	 HIT 	 MISS
394785 	 HIT 	 MISS 	 MISS
394786 	 MISS 	 HIT 	 MISS
394787 	 MISS 	 HIT 	 MISS
394788 	 MISS 	 HIT 	 HIT
394789 	 MISS 	 HIT 	 HIT
394790 	 MISS 	 HIT 	 MISS
394791 	 MISS 	 HIT 	 MISS
394792 	 HIT 	 MISS 	 MISS
394793 	 MISS 	 HIT 	 HIT
394794 	 MISS 	 HIT 	 MISS
394795 	 MISS 	 HIT 	 MISS
394796 	 HIT 	 HIT 	 MISS
394797 	 MISS 	 HIT 	 MISS
394798 	 MISS 	 HIT 	 MISS
394799 	 MISS 	 HIT 	 MISS
394800 	 MISS 	 HIT 	 HIT
394801 	 MISS 	 HIT 	 MISS
394802 	 MISS 	 HIT 	 MISS
394803 	 HIT 	 HIT 	 MISS
394804 	 MISS 	 HIT 	 MISS
394805 	 MISS 	 HIT 	 MISS
394806 	 HIT 	 HIT 	 MISS
394807 	 HIT 	 HIT 	 MISS
394808 	 MISS 	 HIT 	 MISS
394809 	 MISS 	 HIT 	 HIT
394810 	 MISS 	 MISS 	 HIT
394811 	 MISS 	 HIT 	 MISS
394812 	 MISS 	 HIT 	 MISS
394813 	 HIT 	 HIT 	 MISS
394814 	 HIT 	 HIT 	 MISS
394815 	 MISS 	 HIT 	 MISS
394816 	 MISS 	 HIT 	 HIT
394817 	 MISS 	 MISS 	 MISS
394818 	 MISS 	 HIT 	 MISS
394819 	 MISS 	 HIT 	 MISS
394820 	 HIT 	 HIT 	 MISS
394821 	 HIT 	 HIT 	 MISS
394822 	 MISS 	 HIT 	 MISS
394823 	 MISS 	 HIT 	 HIT
394824 	 MISS 	 MISS 	 HIT
394825 	 MISS 	 HIT 	 MISS
394826 	 MISS 	 HIT 	 MISS
394827 	 HIT 	 HIT 	 MISS
394828 	 HIT 	 HIT 	 MISS
394829 	 MISS 	 HIT 	 HIT
394830 	 MISS 	 HIT 	 HIT
394831 	 MISS 	 MISS 	 HIT
394832 	 MISS 	 HIT 	 MISS
394833 	 MISS 	 HIT 	 MISS
394834 	 HIT 	 HIT 	 MISS
394835 	 HIT 	 HIT 	 MISS
394836 	 MISS 	 HIT 	 MISS
394837 	 MISS 	 HIT 	 MISS
394838 	 MISS 	 MISS 	 MISS
394839 	 MISS 	 HIT 	 HIT
394840 	 MISS 	 HIT 	 MISS
394841 	 MISS 	 HIT 	 HIT
394842 	 MISS 	 HIT 	 HIT
394843 	 MISS 	 HIT 	 MISS
394844 	 MISS 	 HIT 	 MISS
394845 	 HIT 	 HIT 	 MISS
394846 	 HIT 	 HIT 	 HIT
394847 	 MISS 	 HIT 	 MISS
394848 	 MISS 	 HIT 	 MISS
394849 	 HIT 	 MISS 	 MISS
394850 	 MISS 	 HIT 	 HIT
394851 	 MISS 	 HIT 	 MISS
394852 	 HIT 	 HIT 	 HIT
394853 	 HIT 	 HIT 	 MISS
394854 	 MISS 	 HIT 	 HIT
394855 	 MISS 	 HIT 	 MISS
394856 	 MISS 	 HIT 	 MISS
394857 	 MISS 	 HIT 	 HIT
394858 	 MISS 	 HIT 	 MISS
394859 	 MISS 	 HIT 	 MISS
394860 	 HIT 	 HIT 	 MISS
394861 	 MISS 	 HIT 	 HIT
394862 	 MISS 	 HIT 	 MISS
394863 	 HIT 	 HIT 	 HIT
394864 	 HIT 	 HIT 	 MISS
394865 	 MISS 	 HIT 	 MISS
394866 	 MISS 	 HIT 	 MISS
394867 	 HIT 	 MISS 	 MISS
394868 	 MISS 	 HIT 	 HIT
394869 	 MISS 	 HIT 	 HIT
394870 	 HIT 	 MISS 	 MISS
394871 	 HIT 	 HIT 	 HIT
394872 	 MISS 	 HIT 	 MISS
394873 	 MISS 	 HIT 	 HIT
394874 	 MISS 	 MISS 	 HIT
394875 	 MISS 	 HIT 	 MISS
